진행률_pct,페니실린농도_P_mean,기질농도_S_mean,용존산소_DO2_mean,pH_mean,발효온도_T_mean,산소소비율_OUR_mean,염기투입유량_Fb_mean,냉난방수유량_Fc_mean,공기주입유량_Fg_mean,당공급유량_Fs_mean,산투입유량_Fa_mean,PAA투입유량_Fpaa_mean,페니실린농도_P_std,기질농도_S_std,용존산소_DO2_std,pH_std,발효온도_T_std,산소소비율_OUR_std,염기투입유량_Fb_std,냉난방수유량_Fc_std,공기주입유량_Fg_std,당공급유량_Fs_std,산투입유량_Fa_std,PAA투입유량_Fpaa_std
72.5,25.368375551873925,0.0009421653726124623,11.925026622978848,6.521833119301134,297.93585936010203,1.2109818242672346,74.46563194335916,39.346416718606214,75.0,81.66666666666667,0.0,6.5923333333333325,1.1113601330630158,0.00027465254830262467,0.5991947479479673,0.016322845190587344,0.04412650388733396,0.22315307699936834,27.34563858627271,21.733142147548936,0.0,3.7267799624996503,0.0,1.5131912455322878
73.0,25.481329101574755,0.0009657754213407526,11.920612569394569,6.4813002468042535,297.95451560897436,1.2008973380982564,56.707081742155935,19.702827904744904,75.0,81.66666666666667,0.0,7.256266666666668,1.1269600613741004,0.00033062870967075474,0.6078131035146147,0.016615251390222456,0.04416507060776391,0.18668878360767638,32.0824136307446,13.164720594530113,0.0,3.7267799624996503,0.0,2.1327294457780828
73.5,25.5862158961173,0.0010149112679387125,12.045724983701904,6.507635878663627,297.97119875000004,1.1750207299856086,84.15521875553098,23.71325939329523,75.0,81.66666666666667,0.0,7.51475,1.1495421469221876,0.00039729457601410574,0.6179427972384789,0.008656063125450418,0.057735006040749035,0.18947684503395348,45.52822467474711,19.02242845996832,0.0,3.7267799624996503,0.0,2.007863545122859
74.0,25.7201558974359,0.0010702525785069568,11.211476062458317,6.525226650774397,297.9749364102565,1.3963601033426665,49.2195476606279,25.315160903352645,75.0,81.66666666666667,0.17323333333333335,7.538683333333334,1.1805834444088918,0.0003571104454695295,0.7510973182592185,0.02198717615131958,0.0682572788478606,0.10768911274267165,22.380682800160375,21.689401041745654,0.0,3.7267799624996503,0.3873615093022136,1.4642747253807562
74.5,25.91116705552243,0.001136733132148003,11.12843260599322,6.47540035449357,297.96342758680555,1.3897563516473947,34.96579899259283,30.906146066766684,75.0,81.66666666666667,0.0,9.304433333333334,1.1980436194166444,0.0003404857187426514,0.7673271552658799,0.018768208519794854,0.039662344120864994,0.09896980651722292,28.081124944713228,16.23166732834886,0.0,3.7267799624996503,0.0,0.9633067003238838
75.0,26.090194596447674,0.00112571248602341,11.304116438282366,6.492390101492449,297.9563928618077,1.3195336859766282,68.8600050918619,32.762636929852825,75.0,81.66666666666667,0.0,9.571616666666666,1.2065986886057767,0.00034179431051221634,0.6782404223293554,0.018552528216319076,0.0816984237320967,0.08575319298988388,44.34886350930988,22.528689888967534,0.0,3.7267799624996503,0.0,0.6316350592355966
75.5,26.272864043987493,0.0011817254450545488,11.000737092227006,6.513378535758072,297.92237334134614,1.3375951439631732,51.98973821745401,39.278408667613995,75.0,81.66666666666667,0.0,8.596200000000001,1.2150665308228668,0.00033107324734222594,0.5207151599472274,0.014816433745590588,0.03340017317683383,0.09954069451783919,29.11328419531662,24.346028656566038,0.0,3.7267799624996503,0.0,0.5364139042443498
76.0,26.46131600819672,0.0011984911125093635,11.024329584674328,6.491515355193472,298.0006266666667,1.3209817476278711,60.876246293322716,31.593765608718584,75.0,81.66666666666667,0.0,8.67105,1.2192338283873367,0.0003039348806081005,0.504556405763473,0.012416801531852753,0.0774447989789408,0.0937349122298451,21.87872618747309,33.680828882538336,0.0,3.7267799624996503,0.0,0.6449075973863747
76.5,26.641500828437795,0.0011908976254795345,11.042585710230718,6.510245826282527,297.9834367641761,1.3205432436958102,64.45467455387633,42.49404756598137,75.0,81.66666666666667,0.0,8.926,1.221266057157154,0.0003072181344165023,0.5131232733172763,0.013945993863336463,0.09951768338418661,0.10016723603012091,21.726060299955293,48.10868224714427,0.0,3.7267799624996503,0.0,0.5573067318212958
77.0,26.82415535751483,0.0011910403502995396,11.002839901489745,6.494935773123312,297.97838898580585,1.3455417684771647,59.35634317269497,35.55827223858311,75.0,81.66666666666667,0.0,9.0806,1.2188822843610858,0.00026045629366223467,0.4939920748536701,0.012994998344837852,0.07027701939064053,0.1180054941461153,13.558957292129714,31.258630449486592,0.0,3.7267799624996503,0.0,0.3177238371080561
77.5,27.001080128059744,0.0011772341965414774,11.052646654964844,6.501966572986682,298.0115277381333,1.3254678065449441,66.43231678645843,28.79341125656912,75.0,81.66666666666667,0.0,8.97395,1.2182831027109275,0.00026334773635215426,0.5034906466005574,0.011373483330436961,0.11257034989852606,0.10733563558413747,31.413884901247094,18.473274336922497,0.0,3.7267799624996503,0.0,0.310012390881397
78.0,27.173533769005846,0.0011336032904347825,11.069203504384822,6.501830072426368,297.96022166666665,1.3300236124649858,64.15603565266771,39.86453941971205,75.0,81.66666666666667,0.0,8.768866666666668,1.214920284760754,0.00025608189476133996,0.5008451839392906,0.01458177261003413,0.04662237317592738,0.12634146990184264,25.611366049092965,38.32625771067649,0.0,3.7267799624996503,0.0,0.3296874412058923
78.5,27.3396303759106,0.0011018928083586074,11.09803368290441,6.505325448277421,297.9382844560185,1.3229685324352727,63.603173749133056,45.56905319963576,75.0,81.66666666666667,0.0,8.670683333333335,1.2076908622236526,0.00024300738518676814,0.4864674525066716,0.011049830987286294,0.04677355346057336,0.11665343008185013,22.524892450747483,30.12904827064765,0.0,3.7267799624996503,0.0,0.3759502689481974
79.0,27.49972147932377,0.0010439720667328155,11.098873510261058,6.496818375408658,297.92372903846154,1.3354403557181762,54.088435316963434,21.538243906509475,75.0,81.66666666666667,0.0,8.555983333333334,1.1978209850635277,0.00023800724311676884,0.5115508269324618,0.0080561996521593,0.01407277948421562,0.11150784668904962,21.765856529481518,11.356724135331499,0.0,3.7267799624996503,0.0,0.2511562622264385
79.5,27.655729336175256,0.0010628076261985574,11.135826491941375,6.502659655532768,297.9617274968306,1.328082239948692,66.65592690074277,36.82678737866627,75.0,81.66666666666667,0.0,8.489416666666667,1.1834135538905486,0.00017004155588297554,0.48952479464759824,0.0049490261089233534,0.04519514111035828,0.09467951343809325,21.888814702338394,39.8366394052726,0.0,3.7267799624996503,0.0,0.3694926946353458
80.0,27.810999999999996,0.001046705,11.100666666666667,6.500583333333332,297.9433333333333,1.3447500000000001,55.33766666666667,14.549999999999999,75.0,81.66666666666667,0.0,8.533416666666666,1.1702089556997937,0.00015138900375632745,0.5182935676064501,0.0062805033414704515,0.07993052538854808,0.0893452246438872,17.168858549387867,11.788900853627817,0.0,3.7267799624996503,0.0,0.6556070302060188
80.5,27.93704063570596,0.001040788414855605,11.457898968018384,6.501916090531094,297.9453819618056,1.2544183478090263,65.37721928355565,41.421992738541476,75.0,80.0,0.0,7.992766666666667,1.1813534465074833,0.00022194362740453517,0.6129055761172201,0.0059583476888604514,0.07681584275929218,0.14137227251182338,21.51862178497738,28.49918372973589,0.0,0.0,0.0,0.7620164842194833
81.0,28.06186089365441,0.0010616012012790814,11.39407409190927,6.508743718751113,297.96476916666666,1.2728025840928157,47.43066989799178,24.36923805569381,75.0,80.0,0.0,7.527083333333334,1.1903760280156002,0.00021262192480972015,0.6012764725717353,0.013070883773586723,0.07149378646757955,0.14695937340855117,11.70226427300741,25.632337053053043,0.0,0.0,0.0,1.7643731270309264
81.5,28.19090805442472,0.0011143120116442835,11.409211003535917,6.492813701705433,297.9748926116071,1.2608431149180765,52.07199565244532,21.484187540802242,75.0,80.0,0.0,7.766683333333333,1.202190908786668,0.00030784289579433054,0.6228105278013234,0.012876557012755818,0.06743506361354286,0.14763046704012542,21.217993160066452,20.179595237584035,0.0,0.0,0.0,1.5280948938865748
82.0,28.318126486299647,0.001177082808,11.415339094408601,6.500274304234638,297.9752620289855,1.2557216894051737,56.66277070966283,42.447422466748655,75.0,80.0,0.0,8.026083333333332,1.21245595683209,0.0003326911368147705,0.642945223290423,0.006090510701277804,0.047428048849652404,0.1486039541388862,25.460037159543823,26.66051714699041,0.0,0.0,0.0,0.8987447327924776
82.5,28.443548148086347,0.0011709987980560346,11.460702277778081,6.510463251067356,297.9861067708333,1.231395523148092,60.311388141539,12.095170408655166,75.0,80.0,0.0,8.107349999999999,1.2258640026277494,0.0002832197090194381,0.7038809092102726,0.01552005921255328,0.06775448772461287,0.16175278674202515,29.023001951885654,8.969114497096037,0.0,0.0,0.0,0.6039733320547634
83.0,28.577869319448343,0.0012873365701431673,11.28102340090872,6.4999443589664105,297.9768530477856,1.2338365870466361,27.13581225692083,22.414028449974694,75.0,80.0,0.17328333333333334,8.118549999999999,1.2387753249756288,0.00028523795804984105,0.834116862778206,0.021828843197626374,0.04799499497203748,0.18445002128835394,29.20124954569333,13.692028230442123,0.0,0.0,0.3874733127010886,0.846218292857503
83.5,28.721232152354954,0.001403998045210731,11.373469001751827,6.503636325229145,297.940005390625,1.1484777034550961,54.279756191606,36.180251824499656,75.0,80.0,0.0,8.316699999999999,1.2444053717301609,0.00024238515684021038,0.7463488311876437,0.0242150656152252,0.033662297386392474,0.15068704599009455,17.160816401612845,24.14473294527734,0.0,0.0,0.0,1.1556727535653564
84.0,28.856979839050513,0.001389330359385788,11.44210709911689,6.497734024806202,298.02212,1.1427682830784558,68.31602997750298,16.334016933333434,75.0,80.0,0.0,7.9711,1.2568361391709735,0.00017388028732778793,0.7104723328952041,0.011542929507515733,0.13750468598076,0.14390617506480696,33.73621640969027,12.181013920961552,0.0,0.0,0.0,0.6372114353441356
84.5,28.990721174241727,0.0013923343354191834,11.385734531176608,6.503801244558058,297.98033133246525,1.1691695044534203,56.32552794787884,61.53348361271001,75.0,80.0,0.0,7.836749999999999,1.2667833858260031,0.00015050474713721327,0.7564768192758475,0.0077985779481982214,0.06809354521635792,0.11935801345968448,19.611894648019934,25.555005548659402,0.0,0.0,0.0,0.3707478916550526
85.0,29.12273850729441,0.0013469051464530806,11.492285214535421,6.495342139030957,297.94027786084524,1.1408002994547954,69.03389907503832,35.28369349279693,75.0,80.0,0.0,8.0581,1.2745180116064367,0.00014815249010447992,0.7203771668655506,0.018626694104135835,0.04308353753687788,0.09763741988677625,33.46260532429966,35.157249063033596,0.0,0.0,0.0,0.3014224388904494
85.5,29.255930608905206,0.0013808875190266755,11.360778964828105,6.496025095950128,297.94063412683823,1.1755171311261108,71.43768455012547,27.514050002883774,73.33333333333333,80.0,0.0,8.157766666666667,1.2625579635767665,0.0001399916117033972,0.5185845690332483,0.011282195728098457,0.028312022802519304,0.06908757817091365,63.343540677859146,17.89002438492347,3.7267799624996503,0.0,0.0,0.8614880511198181
86.0,29.39029019047619,0.0014403353881278537,11.31327863888889,6.515222447107344,298.01243066666666,1.172256481896299,65.73392270563129,18.772374437766178,73.33333333333333,80.0,0.0,8.199766666666667,1.2535780618104972,0.000106533877418658,0.5516716186870755,0.017063638207011175,0.13048931259770227,0.09214811118103336,40.495835923030356,14.681632540373949,3.7267799624996503,0.0,0.0,1.4347180555387489
86.5,29.52637691919773,0.0014166539935060972,11.330631548853688,6.49587484954295,297.9385326145833,1.182716037807303,67.07257020665361,38.695504437225615,73.33333333333333,80.0,0.0,8.329516666666665,1.2415083881061446,0.00016147574594797972,0.5857477557262176,0.007682318443805041,0.06785973350481739,0.09372044516947414,20.74995675150596,31.361913932558508,3.7267799624996503,0.0,0.0,1.0421496812145343
87.0,29.647067226887568,0.0013729997830284398,11.384807161342687,6.503183975918266,297.96823857758625,1.183117151589455,60.00490125974864,40.16574127006786,71.66666666666667,80.0,0.0,8.061233333333332,1.2278770835142143,0.000188354538300249,0.519170857875323,0.010542504171226976,0.064763555270659,0.07578825333443691,33.523227565479694,23.329860652527938,4.714045207910317,0.0,0.0,0.6648262747181067
87.5,29.738597004483143,0.0013547420445755238,11.492158924558867,6.505165329035236,298.0413506944445,1.168567646649868,67.05976055906636,34.536529912618846,66.66666666666667,80.0,0.0,7.059799999999999,1.2157653939353839,0.00014440401808415271,0.4980173968797524,0.007077060181882825,0.08004933050881778,0.07736944514602043,34.20135183391415,24.008131630890954,3.7267799624996503,0.0,0.0,0.6967035165692795
88.0,29.82749225806452,0.001353889285344999,11.496620956862747,6.497196274509805,297.91028,1.1760641929078013,61.584946356477836,50.56551902959637,66.66666666666667,80.0,0.0,6.7414,1.2051361946763703,0.00016982230226595605,0.4867293619136733,0.003919897805830076,0.03283278848957401,0.07288816136710305,31.96930936244758,30.72847086176929,3.7267799624996503,0.0,0.0,1.1491633289775072
88.5,29.913025753953207,0.001356100779653191,11.552650923769406,6.5012424859266735,298.00997947916665,1.167776119708951,68.44406277453787,23.337898984879928,66.66666666666667,80.0,0.0,7.096483333333334,1.1949893438990224,0.0001322661648340012,0.4991227008385177,0.00714947253360256,0.07234052077401286,0.03517185262358996,34.280674747872304,16.758596781011637,3.7267799624996503,0.0,0.0,1.1736130273883105
89.0,29.99456091285096,0.0013440063788048011,11.544403178739595,6.506658790566429,297.9442129713455,1.1919256319988345,60.529878744478005,50.3937307809371,66.66666666666667,80.0,0.0,7.324783333333333,1.185050488754649,0.00012418528091064847,0.5211031215374412,0.010708662247044871,0.07304358422403731,0.0331915591748377,27.683470330658885,30.94663373690906,3.7267799624996503,0.0,0.0,0.9903761733413329
89.5,30.07689212991528,0.0013470989838630456,11.548011678367923,6.502219945253014,297.9584897395833,1.2057058434582582,57.94432116185823,26.338667188614412,66.66666666666667,80.0,0.0,7.258783333333333,1.1741115415121148,0.00010995841100374457,0.47649626505483733,0.016569637840988645,0.054453976909427534,0.03843901180227653,23.058461332404896,12.7058638432684,3.7267799624996503,0.0,0.0,0.983493650914376
90.0,30.160113511904765,0.0014247382761495462,11.535693398362149,6.4987245468766845,297.9555158730159,1.2048440349791019,56.384749992142616,27.38884333333333,66.66666666666667,80.0,0.0,7.154166666666666,1.169083116427245,0.00021520233489717204,0.4469645886794345,0.013722421880997038,0.07115083791460897,0.035902484630274824,42.67389502990234,21.829213778098424,3.7267799624996503,0.0,0.0,1.0292649669653688
90.5,30.24296080497459,0.0014329442240566346,11.53262456360145,6.496023493631405,297.92880923040025,1.2091108907268953,50.41579628160233,43.75908213269085,66.66666666666667,80.0,0.0,7.169383333333333,1.1549565615719923,0.0002540569576516339,0.505439886251196,0.01215908632156829,0.013531726606695368,0.05424463134624119,15.884681521844785,35.814580622585844,3.7267799624996503,0.0,0.0,1.0834047326471405
91.0,30.320374101326866,0.0014078629471686681,11.638512557361528,6.505241780448202,297.95699875,1.1952343169001878,67.24004333142092,23.246681270173315,66.66666666666667,80.0,0.0,7.2132,1.1373582741264245,0.00022544658385114963,0.46409054018953483,0.012671151828938014,0.049307897519688414,0.06094439531363661,35.293351031785434,14.118256463829823,3.7267799624996503,0.0,0.0,1.2970336156013846
91.5,30.39694624656735,0.00149651474835554,11.501331227257575,6.517651957202157,297.9591425430254,1.2124991578869355,39.48997185964917,49.22830449387059,66.66666666666667,80.0,0.08603833333333333,7.084366666666667,1.1245665446973625,0.00019133690164311465,0.5544233917111299,0.034407821187787964,0.06754874349229827,0.07016609020849669,21.694556242389528,41.37907099997247,3.7267799624996503,0.0,0.1923875620041194,1.318121549360638
92.0,30.48231248,0.0016180486666666667,11.522269333333334,6.486608851624305,297.99197333333336,1.156422866350711,45.0912675218608,43.74702678739097,66.66666666666667,80.0,0.0,7.3035,1.1036350301581064,0.00016306171176037076,0.5108823818018734,0.01923154826448019,0.1389599590609635,0.08561672610578797,20.421899028494444,28.52554888716591,3.7267799624996503,0.0,0.0,1.1180231124623496
92.5,30.55604431228798,0.0015467816946492842,11.644477626030648,6.491913311690119,298.0367665608724,1.1278399777446941,60.8998696150835,55.043567445769696,66.66666666666667,80.0,0.0,7.008466666666667,1.089895391524734,0.0001641880190368123,0.44228527164124926,0.014780806834619452,0.04660391296370128,0.0842115729686558,22.756057637914868,44.167463943488386,3.7267799624996503,0.0,0.0,1.129098806816992
93.0,30.61969675996377,0.0015410016994823212,11.636667101588758,6.508744631662707,297.9379023115773,1.1463238396894317,58.205089033861725,45.42728230893815,66.66666666666667,80.0,0.0,6.452083333333333,1.073542203336805,0.00016528541850356323,0.49937801516923214,0.0097869650380725,0.06271079324766425,0.07460522300509881,25.12212340963786,30.075519017494067,3.7267799624996503,0.0,0.0,1.2956037529747366
93.5,30.68360448077446,0.0014906352014500827,11.688779409150643,6.5006900909528085,297.96948859375,1.1555890121828527,61.36403975102572,55.10827406655192,66.66666666666667,80.0,0.0,6.533633333333333,1.0582794053562627,0.00019705743679815233,0.5046069840536022,0.00734363845451748,0.0681297129566368,0.07698453754020947,15.707027100919865,26.568475424250376,3.7267799624996503,0.0,0.0,1.2567017820027502
94.0,30.7397881875,0.0014475385028903283,11.694401499999998,6.501043488925106,298.00085333333334,1.177908485375494,55.741566437755274,25.098700770221594,66.66666666666667,80.0,0.0,6.5993666666666675,1.0445269124553511,0.0001615526501499421,0.4838002159560981,0.013456710239536164,0.09957061592436099,0.0673817126913925,23.480539271535385,14.11261752363588,3.7267799624996503,0.0,0.0,1.1847109783496659
94.5,30.796656872916667,0.0014745497957462834,11.702240065138795,6.502887852693721,297.95223290490594,1.1889537455514336,57.610255454338265,49.616039002081656,66.66666666666667,80.0,0.0,6.614550000000001,1.0308777862462262,0.00016926427431237368,0.5168335818818683,0.014957077526152777,0.05209685875160963,0.07133327128978752,8.223518669556164,24.008073765543138,3.7267799624996503,0.0,0.0,1.0983857227009708
95.0,30.8512950473138,0.0014645998881793853,11.718254801596068,6.498491004096728,297.9420982142857,1.2126576247490701,59.670286764906386,28.58087920020921,66.66666666666667,80.0,0.0,6.610116666666666,1.0177797589385749,0.00013209395434963633,0.47774301613324516,0.01561020128890786,0.05304688634935061,0.07251477502013631,17.29424271062269,32.47410705396693,3.7267799624996503,0.0,0.0,1.0908289071720743
95.5,30.903361769729752,0.0014887039807481015,11.668649752390612,6.499480735941443,297.9626659235791,1.2359657055871665,47.6422221141495,42.50869952658517,66.66666666666667,80.0,0.0,6.539516666666667,1.0049717779936878,7.242997644092887e-05,0.5074096505858678,0.011135082656525578,0.09351875152184165,0.08618842245980726,25.183007878779023,41.808131260556735,3.7267799624996503,0.0,0.0,1.1054518886209181
96.0,30.95425671111111,0.001514341080803053,11.742482666666666,6.503099342032084,297.96406666666667,1.221715167816092,64.49128354507259,48.67749013333458,66.66666666666667,80.0,0.0,6.5630999999999995,0.9971291762035166,0.00010355049221272787,0.46819340679775573,0.009006053187829419,0.0673895804672737,0.08543520598697794,16.086058494621643,32.2082783482107,3.7267799624996503,0.0,0.0,1.025183154368038
96.5,31.001437913218727,0.001480333491898103,11.770345523911928,6.5003850908095515,298.0538319130067,1.2259794195532632,61.87177313487356,45.892796437500294,66.66666666666667,80.0,0.0,6.41525,0.9923791728420801,6.660505988849723e-05,0.5168338900910439,0.009330495658800187,0.13623687501612522,0.0780021956877284,14.64044572484007,33.317261902671326,3.7267799624996503,0.0,0.0,0.9032808436472016
97.0,31.044100524893164,0.001490584314545456,11.786527554370629,6.503619644168626,297.9654735549259,1.2350252941626307,61.28713830557846,46.188511503695196,66.66666666666667,80.0,0.0,6.318966666666667,0.9899027729667869,8.657907773804492e-05,0.507072366877765,0.009762008724672429,0.08740254157688068,0.09567367225831357,11.513804737879932,31.823710609390105,3.7267799624996503,0.0,0.0,0.9203927688160577
97.5,31.08512293950624,0.0014536532544365188,11.797090675588839,6.49846747942421,298.010174365942,1.2514637662553785,55.45837940395618,50.16441682868111,66.66666666666667,80.0,0.0,6.329533333333334,0.9876726286173082,0.00010544142977965676,0.5141009374414967,0.004936289960869379,0.05458246115692082,0.09214162944209851,11.135146639346084,32.361705579492835,3.7267799624996503,0.0,0.0,0.983845126136336
98.0,31.123376713675214,0.001517357317323104,11.808410840981011,6.507974684991656,298.05466666666666,1.2514547416991375,60.16390636921765,41.569156666668476,66.66666666666667,80.0,0.0,6.339533333333333,0.9834375067634596,0.00013457117261483662,0.5099528257812014,0.017884055488801294,0.14817969571510875,0.1107686566646636,11.028398914629756,25.6286709208274,3.7267799624996503,0.0,0.0,0.9538322977453753
98.5,31.16674451156135,0.0015803127519648805,11.765579843297237,6.4957539060303455,298.01185378270355,1.2579229519020283,49.73033992390649,62.98087306645973,66.66666666666667,80.0,0.0,6.468183333333333,0.9849282124622126,0.00016223056531110478,0.4774430455985373,0.016568626437810378,0.06419007006339976,0.10537108714830781,19.36098524285417,49.488700408643496,3.7267799624996503,0.0,0.0,0.9674889308870095
99.0,31.204754569444447,0.0015856090390317624,11.854132995300185,6.4994148347294205,298.0016272815861,1.2344322431881563,64.47499710856074,47.54499003068196,66.66666666666667,80.0,0.0,6.428083333333333,0.9878416334166856,0.00022680086520190912,0.4753655763593571,0.008643417999817115,0.10250444992834347,0.0943768787418258,9.288652767127806,35.075792375785426,3.7267799624996503,0.0,0.0,0.9257947350189939
99.5,31.236426136363637,0.0015241173800592592,11.889902923532313,6.504087751044839,298.00647736341847,1.2345600466415592,60.57951481891187,31.875091326313548,66.66666666666667,80.0,0.0,6.133533333333333,0.9965409478296895,0.00025696897761709144,0.5366444607279158,0.007067979602059869,0.08394058789384788,0.11822265257537627,12.548287770854804,35.381138775927965,3.7267799624996503,0.0,0.0,1.1487108116879936
100.0,31.269333333333332,0.0015715333333333333,11.859833333333333,6.496533333333333,297.9216666666666,1.2452333333333334,53.78466666666666,49.115999999999985,66.66666666666667,80.0,0.0,6.111833333333334,1.004428306163372,0.00026006462444724945,0.5517394967031289,0.0064559189035246585,0.052730973398515214,0.1233344459409275,25.24907488514293,23.38569368937627,3.7267799624996503,0.0,0.0,1.137967567883881
