진행률_pct,페니실린농도_P_mean,기질농도_S_mean,용존산소_DO2_mean,pH_mean,발효온도_T_mean,산소소비율_OUR_mean,염기투입유량_Fb_mean,냉난방수유량_Fc_mean,공기주입유량_Fg_mean,당공급유량_Fs_mean,산투입유량_Fa_mean,PAA투입유량_Fpaa_mean,페니실린농도_P_std,기질농도_S_std,용존산소_DO2_std,pH_std,발효온도_T_std,산소소비율_OUR_std,염기투입유량_Fb_std,냉난방수유량_Fc_std,공기주입유량_Fg_std,당공급유량_Fs_std,산투입유량_Fa_std,PAA투입유량_Fpaa_std
76.0,26.262467204088406,0.0012002495591103932,11.921232670507973,6.5164058847286475,298.04541384615385,1.5554190166666673,72.77097193963189,13.853023999999442,75.0,97.5,0.0,8.75,3.125751073578039,0.0003329547633807395,0.6781974209932566,0.017459026566843516,0.09784861442239287,0.18720404698878945,28.07528028838162,9.167229637659297,0.0,12.99038105676658,0.0,1.299038105676658
76.5,26.442694946505604,0.001250466132789292,11.825595070058236,6.494370505963265,298.00859257193093,1.569873246416092,51.38519208107523,41.71182506618067,75.0,97.5,0.0,8.75,3.1605237094597363,0.0003512872144021387,0.707225041817909,0.01908299388083198,0.01809156764960376,0.20114964984900752,25.316646978055747,33.695135581540995,0.0,12.99038105676658,0.0,1.299038105676658
77.0,26.6276767582011,0.001275923608624283,11.507151633522376,6.494072598249229,297.9494842857143,1.568043636977382,52.81184782464981,35.24286877446004,75.0,97.5,0.0,8.75,3.1841614553846456,0.00033973108050956935,0.9413045808297739,0.007906909775042596,0.02600527305242649,0.24728467843675267,44.052752890570794,15.636326378359295,0.0,12.99038105676658,0.0,1.299038105676658
77.5,26.8069659103083,0.0012602603386456545,11.586602087710084,6.50598272133135,297.92089062499997,1.5116843275758796,72.74974741346308,18.536933313434254,75.0,97.5,0.0,8.75,3.2014108892577013,0.00032264646134408083,0.9462841183229361,0.003436292511951865,0.035484877253143324,0.20100185732966874,39.04466291845391,8.147459198681268,0.0,12.99038105676658,0.0,1.299038105676658
78.0,26.982626051794277,0.0012535580039082293,11.567417074069569,6.495479763221285,297.96625142857147,1.5175206675564974,69.26072931197031,17.337971621097072,75.0,97.5,0.0,8.75,3.219904603213553,0.00031006277526163516,0.9795098724792877,0.007406305247747381,0.044106996436997024,0.21897610260940104,30.825236611017786,19.258944912913346,0.0,12.99038105676658,0.0,1.299038105676658
78.5,27.15592996594078,0.0014070101664659185,11.507694889751553,6.501004389934122,297.952859375,1.5440086948823848,77.40296015096507,22.828843192808314,75.0,101.25,0.0,9.0,3.2366144601361357,0.0004796804745696276,1.0506961390915655,0.01313163397580804,0.01998275790957129,0.23213148962530988,37.35851936245172,25.336648259543917,0.0,16.345871038277526,0.0,1.7320508075688772
79.0,27.3236920622035,0.0013584377397101168,11.552896320000002,6.491240325698978,297.9341519047619,1.534101852303154,85.23747795337596,34.167635400560194,75.0,101.25,0.0,9.0,3.244690309474436,0.000394684787983209,1.0192797212505937,0.004630484844791317,0.054630707974020816,0.21901009932853902,58.19308400450728,37.426301581185854,0.0,16.345871038277526,0.0,1.7320508075688772
79.5,27.48726655213445,0.001431629445199263,11.558763512860963,6.49919444866403,297.96590491071424,1.5344421690845982,101.05262299949634,12.46544874167372,75.0,101.25,0.0,9.0,3.2472950586547924,0.00039456541818153474,1.045322333076447,0.005350749103758266,0.055355451798111674,0.20767860084881803,64.41982536654598,10.670155326686286,0.0,16.345871038277526,0.0,1.7320508075688772
80.0,27.64625,0.0013452825,11.589749999999999,6.506325,297.96000000000004,1.52495,93.7035,44.02225,75.0,101.25,0.0,9.0,3.2509305879240187,0.0003269932857395546,0.9968975310933414,0.0035223394214642443,0.06442049363362881,0.1878414823727709,69.5297223153523,29.53627943203917,0.0,16.345871038277526,0.0,1.7320508075688772
80.5,27.803161484655394,0.0013515420311644459,11.615940674252663,6.495684838738619,297.933076875,1.522088823338797,102.00169135111611,5.536332091013841,75.0,101.25,0.0,9.0,3.251047059423267,0.00031627648886445867,1.0219480485447883,0.005984123524391405,0.044013451046789304,0.2157838054292722,64.48229102312102,7.199843494089698,0.0,16.345871038277526,0.0,1.7320508075688772
81.0,27.96044669990136,0.0013585099674656683,11.560395229646684,6.514702569181193,297.9542333333333,1.5361670615384615,91.41791449990916,26.147513473162824,75.0,101.25,0.0,9.0,3.246933180228834,0.00024270208790124975,1.0471833098225316,0.0036205330105430296,0.057626263688237214,0.20221888670672356,59.30626950819772,14.648618284533391,0.0,16.345871038277526,0.0,1.7320508075688772
81.5,28.123763349469392,0.0013357342447115265,11.492753083626061,6.503221563502614,297.95839249999995,1.5469554067243565,73.7309836463628,23.4003078431463,75.0,101.25,0.0,9.0,3.24282589408895,0.00026327497205501333,1.1032075720235814,0.01363787500944817,0.03124049245372247,0.22431586841174314,55.836265988813544,20.51873787432107,0.0,16.345871038277526,0.0,1.7320508075688772
82.0,28.271649918722787,0.0014631686415942995,11.885947142857143,6.5040928169845875,297.94727368421053,1.4315055318681322,82.57094671530292,17.49907311872011,75.0,105.0,0.0,9.25,3.262764502812929,0.0001576971310378059,0.7013898483814048,0.00602937056319629,0.05383806942737174,0.24272848619463525,44.831620062424,11.098570145715497,0.0,18.371173070873837,0.0,1.6393596310755
82.5,28.408353987160744,0.0014536467464128446,11.898684057710728,6.503344992609293,297.95671875000005,1.4314609375,78.70699649156293,14.487316733125631,75.0,105.0,0.0,9.25,3.29452577967501,0.00015863902655787176,0.7465928317353075,0.009100055568607516,0.01991743210260169,0.2667142577289016,35.78378891115378,10.376927891095297,0.0,18.371173070873837,0.0,1.6393596310755
83.0,28.54812664360417,0.0015395709726012735,11.738625232437327,6.500245852882992,297.9941202173913,1.4798824280325225,50.09352724382944,27.534012473522107,75.0,105.0,0.0,9.25,3.3325470092362446,0.00020603532495991353,0.9195628037612072,0.009868847705241737,0.0615951200788618,0.2845405399896499,12.207086608838447,29.218428318782976,0.0,18.371173070873837,0.0,1.6393596310755
83.5,28.68627508364577,0.0016101970556014577,11.828248180546547,6.489394054985187,297.9566693452381,1.4468363582928563,77.2112517286183,31.529964267006864,75.0,105.0,0.0,9.25,3.369973910527062,0.0002952509637738398,0.8376992671164747,0.01623919604773544,0.036246688049958335,0.2238928966324391,22.957828075673692,33.0894934671885,0.0,18.371173070873837,0.0,1.6393596310755
84.0,28.808096473202614,0.0016331656918859752,11.908244423075583,6.499354020125986,297.9539019047619,1.4250687433087632,97.13279589171532,20.44185478286851,75.0,105.0,0.0,9.25,3.391359009789185,0.00034557827877693505,0.7617577469243507,0.011873836262365033,0.06229755014236228,0.2018542232706288,54.73749436820924,21.974588703832424,0.0,18.371173070873837,0.0,1.6393596310755
84.5,28.923575371027134,0.0016293337721635145,11.902578786039488,6.502461535963265,297.96620625,1.4343695516005797,93.82720533276878,31.643750606201863,75.0,105.0,0.0,9.25,3.4040984517114996,0.00033023582552680665,0.7575265574128166,0.009719503703247045,0.05403985613937182,0.22073971424945837,60.00500686835338,5.106808339336504,0.0,18.371173070873837,0.0,1.6393596310755
85.0,29.042577072676895,0.0015945451564285669,11.900991754447567,6.525091764492444,297.954375,1.4397075909090904,84.55197030612217,16.012003917280843,75.0,105.0,0.0,9.25,3.4225358220734208,0.0001564641757227917,0.7773853413062869,0.02158551303436157,0.09546555334255209,0.2451305744628819,35.29851071518518,11.204914926014146,0.0,18.371173070873837,0.0,1.6393596310755
85.5,29.17168072370653,0.0019033923015216437,11.74835167747852,6.485823578573922,297.96625875,1.4701286118525947,58.319848307431705,14.114962656316322,75.0,108.75,0.0,9.0,3.446654682459919,0.00042505646536285854,0.7909379853142035,0.016046472193637213,0.03494884496033285,0.2511115650211077,23.45453946790425,10.623241597937303,0.0,12.43734296383275,0.0,1.8708286933869707
86.0,29.27437972938604,0.0018302114401754612,11.92249003846154,6.49858307693617,297.96454,1.4112636489041357,84.66449680094736,8.42284094547384,72.5,108.75,0.0,9.0,3.465487372217177,0.0003605485305060255,0.7123475773975506,0.006772864932515656,0.02935435231784353,0.23694157250707645,17.583329818164646,6.660260364393186,4.330127018922194,12.43734296383275,0.0,1.8708286933869707
86.5,29.37511766393727,0.0018720924876395838,11.869980871710528,6.500473191123827,297.9450875,1.438711537139651,80.1196303566245,20.63274624106969,72.5,108.75,0.0,9.0,3.481342929805795,0.0002909622471810391,0.7540553832759834,0.007424026493600273,0.0832826400540737,0.23114134311829085,17.792112590635856,6.597367048487172,4.330127018922194,12.43734296383275,0.0,1.8708286933869707
87.0,29.479813001391058,0.0017980539741016292,11.727961373685655,6.519013844480037,297.98017363636365,1.4720945715625149,78.5178581087572,37.14510286421803,72.5,105.0,0.0,9.0,3.4822284228173843,0.0004809106870325333,0.6982463174975119,0.021203006369446848,0.06865513483833165,0.22517339459933036,10.201262804848325,26.31823630266076,4.330127018922194,10.606601717798213,0.0,1.8708286933869707
87.5,29.58380371244008,0.0017550151119375148,11.652146926623855,6.488242194690967,297.91068080357144,1.4743681516768292,53.93639671964008,10.906795609933187,70.0,105.0,0.0,9.0,3.443450370330413,0.0004192985687331324,0.7637376152803693,0.02018628190544793,0.04769106158925053,0.20847046704961764,16.228521448081295,8.935123916956387,5.0,10.606601717798213,0.0,1.8708286933869707
88.0,29.682981802914483,0.0017487344606461315,11.79219794030597,6.4902615582605225,297.96807076923074,1.4245796470313163,84.15254266610773,29.640423903952893,70.0,105.0,0.0,9.0,3.403599346972999,0.0004333047457837038,0.6175924621433786,0.02431307265793338,0.04735200566222755,0.1584292166385231,27.754602303316386,25.811548030196253,5.0,10.606601717798213,0.0,1.8708286933869707
88.5,29.771787504449424,0.0016845072412876839,11.881720913905319,6.500353189026778,297.9199486029412,1.395454871313309,93.37247088916845,26.151715753864497,70.0,105.0,0.0,9.0,3.3734592791123306,0.0004129028029241652,0.5339815550751146,0.00854828387712418,0.0430375707441908,0.1375842406423543,53.42789894952348,22.370903684484464,5.0,10.606601717798213,0.0,1.8708286933869707
89.0,29.85885607338415,0.0016362891636397007,11.884205496694872,6.50774205742802,297.9638147045454,1.418262435381845,91.2959591292414,20.54653683358079,70.0,105.0,0.0,9.0,3.3417417039859894,0.0003409300393978101,0.50659753660232,0.014704901718348125,0.05126647135345273,0.11375957099695072,41.531466074600154,12.353392180007239,5.0,10.606601717798213,0.0,1.8708286933869707
89.5,29.937128912904583,0.0018448139472482129,11.807807336773918,6.500857762672746,297.95653281250003,1.4582358600134933,82.92673100336131,21.71133138787231,67.5,108.75,0.0,9.25,3.310917321725381,0.0005758112506367587,0.5643064559829909,0.007609667329987115,0.08029890858912825,0.13584652438428468,22.391970145779826,13.146100683401494,4.330127018922194,12.43734296383275,0.0,1.7853571071357126
90.0,30.003500000000003,0.001893825,11.771999999999998,6.50605,297.9925,1.477275,75.123,45.95675,67.5,108.75,0.1298825,9.25,3.294392242887906,0.0006313169266501571,0.49948573553205644,0.018992695964501764,0.05309190145399617,0.14927378160614818,45.362928664273866,22.943938855120322,4.330127018922194,12.43734296383275,0.22496308901406473,1.7853571071357126
90.5,30.075890469792043,0.0018697341524607468,11.80261092033276,6.5023434957596375,297.9144675,1.4617911248675948,85.28205170589533,23.438820793124588,67.5,108.75,0.0,9.25,3.277205434865463,0.0005334478728376175,0.5505822870085467,0.013614482659987975,0.007379970782467439,0.1866224453423404,34.878796763330264,19.140755116932503,4.330127018922194,12.43734296383275,0.0,1.7853571071357126
91.0,30.147288850935226,0.001782484496566044,11.820177980133657,6.490986861451883,297.95350222222226,1.4612948869615816,79.4002153446261,21.55396555257676,67.5,108.75,0.0,9.25,3.253680195805937,0.0004432115378381512,0.5734471540843235,0.009382469868891038,0.05587810118993469,0.181461239498504,30.982391068686525,17.427743895783653,4.330127018922194,12.43734296383275,0.0,1.7853571071357126
91.5,30.21256231872038,0.0018344057867343898,11.830348258638812,6.511565727379848,297.9440165,1.4688380106567158,93.40455277455526,24.67107658528594,67.5,108.75,0.0,9.25,3.2294838882977874,0.0004028620390079804,0.568628166740585,0.025802418912581983,0.035917580477737444,0.1600296054157048,48.572408373913795,23.797174675282978,4.330127018922194,12.43734296383275,0.0,1.7853571071357126
92.0,30.282324908575635,0.001654319000302401,11.92127547368421,6.4959866715615115,297.96157999999997,1.4347434160661259,90.8300540568615,17.142002615303717,67.5,105.0,0.0,9.0,3.221889004834435,0.00034761563632003644,0.5738381531877099,0.022635282523612445,0.035067449294198645,0.14686919205369203,56.00718195680659,18.454768481118435,4.330127018922194,10.606601717798213,0.0,1.8708286933869707
92.5,30.346524491607923,0.0016836615148830398,11.909911003880719,6.50146630288809,298.01923023897064,1.4507416230595966,89.73695850247941,40.7201796875012,67.5,105.0,0.0,9.0,3.2046997759571427,0.000286028076796868,0.571760750294392,0.015609992756602633,0.09848083324728973,0.1298678780978664,28.79827210244024,6.845108361068909,4.330127018922194,10.606601717798213,0.0,1.8708286933869707
93.0,30.408337449477415,0.001690281273763322,11.93324612063027,6.500255398166614,297.91483000000005,1.4590486301379837,90.88123365926593,16.770905675348974,67.5,105.0,0.0,9.0,3.1792509863021943,0.00034179196311960076,0.5437703572250906,0.011913431778328945,0.025607239210816507,0.1127689790105353,21.067690330652926,18.55849523032884,4.330127018922194,10.606601717798213,0.0,1.8708286933869707
93.5,30.466366451069554,0.0017908303377616739,11.93049157776284,6.488959781000256,297.97842258928574,1.4723988479265868,99.19936014383245,27.097569170216843,67.5,105.0,0.0,9.0,3.1591421100621324,0.0003827967504439921,0.5638271531150572,0.015217644986417478,0.03451685675824739,0.13035413289859785,41.31519787686366,34.677821821290195,4.330127018922194,10.606601717798213,0.0,1.8708286933869707
94.0,30.514389271506808,0.0016127322161532337,12.086425502967076,6.522743024559594,297.987683255814,1.411263716189461,107.14680752715071,43.32231155199635,67.5,105.0,0.0,9.0,3.142845818673394,0.00033162767535378096,0.5067549315375206,0.013745577869866531,0.09602397391632396,0.12234643677205545,55.75836433418007,32.98511166466784,4.330127018922194,10.606601717798213,0.0,1.8708286933869707
94.5,30.567420906150794,0.0016278198810113435,11.992416808143725,6.500135943088604,297.9613217857143,1.4331430330379082,81.70570810788755,30.949437665180536,67.5,101.25,0.0,9.25,3.127392918182297,0.00038120855159495196,0.5605294892975142,0.017610106425504722,0.05840204231548757,0.13879872599110737,41.42610596792029,23.654698557644654,4.330127018922194,16.345871038277526,0.0,1.6393596310755
95.0,30.61551276041667,0.0017069504065040653,11.995594012237763,6.501414561256448,297.9534649122807,1.4302146779764322,79.88092495081725,64.67967879873183,67.5,101.25,0.0,9.25,3.115719791347873,0.0005894782207204501,0.5723061059673311,0.013858373991178608,0.07538669930520511,0.14003704481393148,23.967403494853396,60.46588804252992,4.330127018922194,16.345871038277526,0.0,1.6393596310755
95.5,30.65606555847824,0.0016644633973828854,12.045354057125023,6.500140187066973,297.914616875,1.4247079014661548,82.36549609821417,24.782805892445534,67.5,101.25,0.0,9.25,3.1019587104629642,0.0005931528430582776,0.5280470661843669,0.011790256009114748,0.061229213599766096,0.12458871518877622,25.118759693351066,23.457038828015634,4.330127018922194,16.345871038277526,0.0,1.6393596310755
96.0,30.698727988817758,0.0017299294612611097,12.027417589090149,6.502159161266726,297.9929495757576,1.4324102543310628,82.7428036339715,47.46311744982734,67.5,105.0,0.0,9.0,3.091603676665126,0.00047976853929797427,0.5777382881501496,0.014652219522233135,0.07277612406467189,0.1412289152686302,24.128938896487266,37.595327233972625,4.330127018922194,18.371173070873837,0.0,1.224744871391589
96.5,30.741493032386362,0.0017613593919959293,12.025052081741416,6.502490116475769,297.9165192124542,1.4406248715075272,82.24265087088176,25.18833414250663,67.5,105.0,0.0,9.0,3.075540548270661,0.0005026630238601393,0.5859125913842606,0.0058401105788068565,0.03920217539405141,0.12587553167591667,24.43988889196022,17.629932760418633,4.330127018922194,18.371173070873837,0.0,1.224744871391589
97.0,30.782727030395137,0.0017487173722087145,12.022945422843904,6.507358340750544,297.900484,1.4566640474893895,77.59340979848378,31.276892309518864,67.5,105.0,0.0,9.0,3.0567687288308045,0.0005329655048427344,0.5927306765271492,0.007364731025915584,0.03449128191296979,0.13148934363819398,16.027717991113718,26.247099500483216,4.330127018922194,18.371173070873837,0.0,1.224744871391589
97.5,30.83202265264977,0.0018045137227196669,11.919297451774229,6.4998882264526765,297.94796875,1.4826294752084566,60.45191497018679,30.23655301440131,67.5,105.0,0.2603,9.0,3.03721686013306,0.00038060003488817615,0.6989850297338359,0.013895288774942588,0.0363182950410507,0.12365433627806409,35.45289766367213,24.800274135238414,4.330127018922194,18.371173070873837,0.4508528252101787,1.224744871391589
98.0,30.852167154424865,0.13927945540430994,12.385370347581723,6.515772549276019,297.95194000000004,1.3137376902076294,62.06745203890619,21.003560000000864,67.5,105.0,0.128655,9.0,3.0328029441332087,0.2383722442656144,1.0887106024304016,0.045128543340282885,0.045182629405536856,0.2637729341864318,37.02473347165784,9.187819708015597,4.330127018922194,18.371173070873837,0.2228369966477739,1.224744871391589
98.5,30.839438671770527,0.4374495041950289,12.459433208173078,6.517969626260106,297.928461875,1.2899222882265846,66.79486444480366,30.086361361056145,67.5,105.0,0.0,9.0,3.0640824767795154,0.7548851540959022,0.9780315607177386,0.019323856147328344,0.02276563771449737,0.2544886388726422,50.28888440026377,29.81088064938042,4.330127018922194,18.371173070873837,0.0,1.224744871391589
99.0,30.828920101136365,0.7410316680287565,12.45275528504975,6.50182489039361,297.95358555555555,1.2838585692095446,56.40798886438807,9.315555057731162,67.5,105.0,0.0,9.0,3.1001507345329276,1.2807266308890972,1.0101737524154866,0.027377031659023256,0.06180294206708674,0.24744305310112957,38.23594886500444,8.120264265302241,4.330127018922194,18.371173070873837,0.0,1.224744871391589
99.5,30.797674040858272,1.0922517042174174,12.827975861933979,6.506537009414353,297.89748125000006,1.1732925802057668,51.02372853266141,10.051202828210863,67.5,105.0,0.0,9.0,3.1087858080783084,1.7909239517196283,1.0071967841559815,0.0299416318225738,0.021883394710681993,0.1760446029567501,29.981503194371957,7.297264217431128,4.330127018922194,18.371173070873837,0.0,1.224744871391589
100.0,30.711,1.622685875,12.812249999999999,6.5146500000000005,298.025,1.1713475,43.48335,22.132525,67.5,105.0,0.6503,9.0,3.053064198473396,2.228306415619736,0.9710232682587986,0.019132498529988242,0.2532291452420064,0.17731499448368715,42.427653766941916,13.792641738509525,4.330127018922194,18.371173070873837,1.126352640162041,1.224744871391589
