진행률_pct,페니실린농도_P_mean,기질농도_S_mean,용존산소_DO2_mean,pH_mean,발효온도_T_mean,산소소비율_OUR_mean,염기투입유량_Fb_mean,냉난방수유량_Fc_mean,공기주입유량_Fg_mean,당공급유량_Fs_mean,산투입유량_Fa_mean,PAA투입유량_Fpaa_mean,페니실린농도_P_std,기질농도_S_std,용존산소_DO2_std,pH_std,발효온도_T_std,산소소비율_OUR_std,염기투입유량_Fb_std,냉난방수유량_Fc_std,공기주입유량_Fg_std,당공급유량_Fs_std,산투입유량_Fa_std,PAA투입유량_Fpaa_std
75.0,25.552239029526906,0.0010925644340461468,11.655693830391453,6.402094331897024,297.94990476190475,1.1958611728150466,93.77463642138343,21.33875321217186,75.0,81.42857142857143,0.0,10.0,2.2470591562797706,0.0003616949320925892,0.9286900403926686,0.17113191551207851,0.05147867929317016,0.13652616286726785,68.08815992994377,9.26604765301477,0.0,3.499271061118826,0.0,0.0
75.5,25.693338298123905,0.0010999403152110899,11.725536400736226,6.433712801083035,297.95482456205565,1.1853262144724968,110.12052213735426,25.630962907337768,75.0,81.42857142857143,0.0,10.0,2.269861704251787,0.00035410469431323543,0.957104872320915,0.22071318363465722,0.06707086349969271,0.13102658942649,68.36954197572618,22.65003203525063,0.0,3.499271061118826,0.0,0.0
76.0,25.841057077551024,0.0011132402272282073,11.639898270988596,6.393571949975201,297.97537523809524,1.2164800318501172,86.18030631403191,33.42671790966769,75.0,81.42857142857143,0.0,10.0,2.293133395109092,0.0003817914180147546,0.9697504719289746,0.22811783272766747,0.05604872593478197,0.16009361147970583,60.97880773553829,26.636579582945053,0.0,3.499271061118826,0.0,0.0
76.5,25.981498903332177,0.0011081324060675812,11.725460902696081,6.402182999454864,297.94916177932043,1.1896103995338883,98.92600778814098,13.762273311885137,75.0,81.42857142857143,0.0,10.0,2.3220127011457254,0.00039644443523578543,1.0067498584377184,0.24329436953339517,0.08103008509661498,0.12733680971294065,69.97201871447133,13.615662232163542,0.0,3.499271061118826,0.0,0.0
77.0,26.121484344519086,0.001142409199223954,11.731493781961758,6.399371119641185,298.00662651260507,1.2005999436270198,106.33358446244753,31.583665830538873,75.0,81.42857142857143,0.0,10.0,2.3555060715684384,0.00039115193293710784,1.0296588007853855,0.2445781440283919,0.033952823172120734,0.13627280763554508,69.76402610038231,22.65930604137826,0.0,3.499271061118826,0.0,0.0
77.5,26.2597354378856,0.0011360433999551272,11.711265364623353,6.39445702135787,297.95304406762705,1.2170129237950778,98.84859856691399,27.349254471718414,75.0,81.42857142857143,0.0,10.0,2.392917785927628,0.000396871037112759,1.0489073387871375,0.2438095461778577,0.05901472079157,0.1423751214550182,81.19061704700171,25.59394493186184,0.0,3.499271061118826,0.0,0.0
78.0,26.396362641366228,0.0012043263895640287,11.726916571428573,6.404979936704264,297.95827428571425,1.2169678857142858,112.17506871325419,22.964096342857438,75.0,81.42857142857143,0.0,10.0,2.430843296827459,0.0004287804801178808,1.0705476262312612,0.24580321735376182,0.05025042398034184,0.15547132965199198,75.02436985952583,14.09681540770093,0.0,3.499271061118826,0.0,0.0
78.5,26.53468826133774,0.0012043771703823367,11.608934639655319,6.41207749930811,297.9835877380952,1.272206578202103,86.10657955749866,14.974164906658464,75.0,81.42857142857143,0.07414,10.0,2.462298890675091,0.0004164218078255887,0.9796381905265314,0.2335122260977192,0.04885118252074474,0.13547429095669908,64.71157905131702,6.886365476193282,0.0,3.499271061118826,0.18160516952994482,0.0
79.0,26.679269067014022,0.0012522612778477495,11.599918946209117,6.401804778028633,297.96426857142853,1.2792998214561435,91.19234246829127,17.036988687537768,75.0,81.42857142857143,0.0,10.0,2.48959689375783,0.0004087334708212704,0.9728968977708684,0.21701009768551832,0.05677727800764806,0.14465382997459725,62.08242331409607,20.527216962004267,0.0,3.499271061118826,0.0,0.0
79.5,26.819821411001477,0.0012484833335313307,11.62981304352876,6.419081246212619,297.9917752597403,1.2788387812555124,99.45085633744758,19.789361827855366,75.0,81.42857142857143,0.0,10.0,2.5216571059434814,0.0004037468500086726,1.0267244573245975,0.2196605566626816,0.03525322980159478,0.14312362996240063,68.50741681600532,13.285448678959911,0.0,3.499271061118826,0.0,0.0
80.0,26.960999999999995,0.0012135085714285714,11.405985714285714,6.422199999999999,297.9614285714286,1.3131714285714289,82.05957142857143,21.006414285714282,75.0,81.42857142857143,0.07363428571428572,10.0,2.547341527385533,0.000344558123457881,0.9590842066837533,0.22647623022547614,0.05383269623261952,0.16346036404047584,61.7949878847263,11.958632156901627,0.0,3.499271061118826,0.18036642757430876,0.0
80.5,27.102704333123995,0.0012067024329140152,11.378548437272313,6.4199654671106705,297.9785934902597,1.3166243317337762,75.33226042196397,19.945668276315878,75.0,81.42857142857143,0.3714,10.0,2.551851895019329,0.00029087986553760255,0.9880341130221043,0.21819040547162047,0.05488424510358334,0.17114765627679038,69.36538425896542,14.021542731247902,0.0,3.499271061118826,0.9097404904696725,0.0
81.0,27.24317306790172,0.0012311084306022818,11.372293235309256,6.3959457725855255,297.97618545454543,1.3221616460847943,82.17530351366102,21.211701574218402,75.0,81.42857142857143,0.0,10.0,2.548554745356556,0.00022197041465374536,1.0225665087627933,0.21320856387790743,0.03931313150056951,0.17483622524167705,67.8896309243852,11.369204765879246,0.0,3.499271061118826,0.0,0.0
81.5,27.378231445309318,0.001243240590436319,11.456634885014735,6.4092769732209485,297.9404234821428,1.2941555553294504,102.46691215563702,21.57109715677141,75.0,81.42857142857143,0.0,10.0,2.5482697157279977,0.00018186120233661075,0.9871635235147557,0.23531247649009743,0.030549805594461982,0.15918804903133532,70.14135751942625,17.489889756452808,0.0,3.499271061118826,0.0,0.0
82.0,27.51185742500022,0.0012092680620024246,11.399860036343506,6.40908899143933,297.9472,1.3175052829746032,83.0273009181424,18.826766023065424,75.0,81.42857142857143,0.0,10.0,2.552246049243433,0.00019263406702615192,1.0165424856838678,0.24677899238899664,0.06354374511198492,0.15165737598610038,60.275285345129326,15.652843486561434,0.0,3.499271061118826,0.0,0.0
82.5,27.643478856884542,0.0012205258721585388,11.392173254584709,6.390059859783407,297.9891663804945,1.3193363787216383,82.99684144216664,25.13888701270548,75.0,81.42857142857143,0.0,10.0,2.5463555757751757,0.00020990137696709474,1.038129301103654,0.2440674639579111,0.06849435669631526,0.15792137619632435,65.69689720486359,11.365616260847426,0.0,3.499271061118826,0.0,0.0
83.0,27.777344497163625,0.0013009633272944182,11.260251947893105,6.402882284923779,297.9671145238095,1.2970738892951739,58.557605588143794,17.66518883929013,75.0,81.42857142857143,0.1484142857142857,10.0,2.5479232832749346,0.00017971299584851533,1.0638234795533272,0.26196963636947995,0.057562648801757495,0.16968271066326598,82.97001059571073,13.533894468070029,0.0,3.499271061118826,0.3635392705396348,0.0
83.5,27.921758156950727,0.0014570971369156607,11.257482910593888,6.3928223148786225,297.9634499025974,1.227144454096291,71.00499818083526,13.832987555360438,75.0,81.42857142857143,0.0,10.0,2.5515956838391927,0.00024219564728420492,1.0778347683254683,0.27346749013024174,0.052766984308495225,0.1811063470675042,64.36790662295009,7.75073154515468,0.0,3.499271061118826,0.0,0.0
84.0,28.056733017117956,0.0014155411059222388,11.408994183592018,6.389370067969925,297.9770742857143,1.1764251693058891,99.89504197018871,24.338444178502083,75.0,81.42857142857143,0.0,10.0,2.5444591105553105,0.00018692873942444352,1.0960522105312147,0.2816818794866986,0.038944329078148564,0.19239185648421636,57.339458294538524,18.81552141730139,0.0,3.499271061118826,0.0,0.0
84.5,28.194562025985103,0.0014403275757573432,11.276014063319428,6.376587140839045,297.94944920168064,1.2201691203450804,74.6827191230864,25.64372814767058,75.0,81.42857142857143,0.0,10.0,2.5384451565960187,0.00019346853427490684,1.0712914715017792,0.278075756704372,0.0495676157626659,0.17665488702300458,65.1211797741912,17.121335814487296,0.0,3.499271061118826,0.0,0.0
85.0,28.328767311262187,0.0014085290807062615,11.338361918737432,6.393156891861552,297.9392857142857,1.2180494105692965,90.73037695181621,10.497023488636515,75.0,81.42857142857143,0.0,10.0,2.5314094666294773,0.0001833191403000547,1.1343116095063401,0.27695653343376586,0.042546493176661634,0.1824765795468954,61.41987353500615,6.9527277518717,0.0,3.499271061118826,0.0,0.0
85.5,28.444420462209003,0.0013816361913183682,11.603613377859293,6.388138288573201,297.9855927295918,1.1611982622369064,89.64206356334262,23.986967203775034,75.0,80.0,0.0,10.0,2.5518550392164028,0.0002588762491858672,0.9794136623142803,0.26205951893067286,0.05701216801455097,0.162974252211726,60.46835028124981,17.085347183896122,0.0,0.0,0.0,0.0
86.0,28.554321364055294,0.001370233817118966,11.611144602456365,6.403928420296124,297.9910057142857,1.1658214603625248,90.51780281860572,27.108050004883232,75.0,80.0,0.0,10.0,2.579647128476573,0.00019305027442217303,1.0215259550202553,0.24610944962847964,0.06715711362324514,0.16509752513852846,60.55692239889031,24.33604975876942,0.0,0.0,0.0,0.0
86.5,28.65548806895294,0.0013209903845888267,11.68118754761903,6.409268587491755,297.95948321428574,1.1478707994410458,90.29335913374345,41.218013631123924,73.57142857142857,80.0,0.0,9.142857142857142,2.6008420724736627,0.0001559655800209623,0.9920185672546633,0.2203345192175077,0.06136552399154865,0.14650102289213263,64.54528587384205,17.74719332878545,3.499271061118826,0.0,0.0,2.0995626366712954
87.0,28.75092616515939,0.0013773842642498806,11.723343754722404,6.416991217331917,297.9550892997199,1.134788395763964,94.49205020762729,24.984520632021198,73.57142857142857,80.0,0.0,9.142857142857142,2.6183397113391065,0.00014012732704385948,0.9929298031742547,0.2051972519622465,0.04166974232403555,0.15065052920576522,59.0795447811021,16.22421988464895,3.499271061118826,0.0,0.0,2.0995626366712954
87.5,28.817685844810995,0.0013858440960005703,11.799814430441506,6.42252810426932,297.9433599624061,1.1382403773404075,97.24420800208425,25.725238850405145,66.42857142857143,80.0,0.0,4.857142857142857,2.624940356425834,0.00014990886741467755,0.9935065997101277,0.19798986010385544,0.05302247543931716,0.1500612393064428,60.428590420374135,20.182544159950144,3.499271061118826,0.0,0.0,2.099562636671296
88.0,28.88299752895753,0.0014020824990746013,11.804746181459919,6.437840911896436,297.9882742857143,1.1453830272473524,90.57476143861392,13.978471314285715,66.42857142857143,80.0,0.0,4.857142857142857,2.6286310111672897,0.00013957293463624245,0.9945039081945268,0.16333350773695499,0.12641008174725255,0.15643786368324672,58.54470463984822,12.795079139772895,3.499271061118826,0.0,0.0,2.099562636671296
88.5,28.951270195010277,0.0014496340059600376,11.792862099440649,6.458753557921803,297.98000658163267,1.1597092277599985,87.71816514369506,31.488910331877744,66.42857142857143,80.0,0.0,4.857142857142857,2.632532207223748,0.0001829423358408406,1.0399869087556592,0.09719168699114297,0.07051215005584688,0.16810221285650853,58.40581632359905,27.663406226159022,3.499271061118826,0.0,0.0,2.099562636671296
89.0,29.01989256875219,0.0015037370296619578,11.82981747548843,6.491042836327307,298.01947836734695,1.1635884187985426,96.56347455823762,36.35418735719375,66.42857142857143,80.0,0.0,4.857142857142857,2.638563905112548,0.00020733494896769792,1.0417789661531949,0.027002934501405014,0.06250064737355764,0.1800344947059054,56.63556351993307,20.19973858167512,3.499271061118826,0.0,0.0,2.099562636671296
89.5,29.085964015390207,0.0014581895394426717,11.805531594062563,6.5074732784170175,297.99946701863354,1.1855324030301873,73.42881352632301,25.18959995888778,66.42857142857143,80.0,0.07402,4.857142857142857,2.6428837762899464,0.0002170556825574674,0.9619004432399536,0.01770106774925447,0.07398631102296824,0.16831741642051146,28.603569464948432,26.633834695976653,3.499271061118826,0.0,0.18131123076081088,2.099562636671296
90.0,29.157142857142855,0.0014298285714285717,11.845142857142857,6.496528571428572,297.94428571428574,1.2000428571428574,74.15814285714285,34.685300000000005,66.42857142857143,80.0,0.0,4.857142857142857,2.6438945531475464,0.00017798140925618137,0.9169083812420072,0.019578028084397965,0.045936957688042075,0.15988172286450522,20.90697926823598,25.20046425417028,3.499271061118826,0.0,0.0,2.099562636671296
90.5,29.226548867841107,0.0014607614518452228,11.756410704834162,6.508891005298328,297.9865516806722,1.2340041914022044,79.77794477506531,19.441374486366573,66.42857142857143,80.0,0.0,4.857142857142857,2.6448747477626666,0.00018962733434978868,0.9851555134949966,0.015154639025579343,0.0592926783624008,0.1385792369760191,44.96144797399066,21.50921791162359,3.499271061118826,0.0,0.0,2.099562636671296
91.0,29.31154464496085,0.0014898062190392975,11.609118969049288,6.500553419075715,297.94664734693873,1.276737908128243,43.65292834740932,18.45907277834535,66.42857142857143,80.0,0.2970428571428571,4.857142857142857,2.6213678540608822,0.00020111887734620217,0.9149806454760521,0.01154636298786542,0.03711300775029183,0.16250969802079024,27.88999185458001,12.602539376373473,3.499271061118826,0.0,0.7276034317384374,2.099562636671296
91.5,29.394382598260794,0.0015407009192140574,11.675797992865713,6.519114025782905,297.96951343112244,1.2193508054298114,59.55695674979291,26.505622236983122,66.42857142857143,80.0,0.0,4.857142857142857,2.600161554442752,0.00017132124816633746,0.9968467488209553,0.04638552901938395,0.08832403078547849,0.16522664690435218,27.329235700409974,15.403263891516822,3.499271061118826,0.0,0.0,2.099562636671296
92.0,29.480781180952384,0.0016761309598589066,11.684543176345667,6.4754617403533095,298.00195276190476,1.1607533068849623,67.74481064927029,41.748610057143075,66.42857142857143,80.0,0.0,4.857142857142857,2.5883195487837116,0.00014242878750808904,1.0284818376597396,0.011181088442146466,0.08223195352784472,0.16582449403399516,71.6516885327055,37.422317813236226,3.499271061118826,0.0,0.0,2.099562636671296
92.5,29.548703459074893,0.0016963476744899092,11.800597362975635,6.492532838008532,297.9676843462824,1.1093370987691522,85.89206191925493,45.578815925856496,66.42857142857143,80.0,0.0,4.857142857142857,2.574419650659906,0.00020766536208442982,0.9941762396110165,0.03970571393484626,0.08268064331429287,0.16434765751735098,50.86808084877946,32.49721103277319,3.499271061118826,0.0,0.0,2.099562636671296
93.0,29.60837150000967,0.0016933952805469213,11.827333282631328,6.494133969585557,298.00245751464223,1.1178838431626,89.07637551732127,56.6669099807491,66.42857142857143,80.0,0.0,4.857142857142857,2.552312795861398,0.00017756625526747598,0.9836327355657895,0.025639777353027426,0.09915335114075287,0.1707914236765016,58.857628796158615,29.39889160165221,3.499271061118826,0.0,0.0,2.099562636671296
93.5,29.66514328604114,0.001614542405155165,11.883393383398206,6.48904107350665,297.9443059642857,1.1302100877234702,97.02602112291767,25.836203107884753,66.42857142857143,80.0,0.0,4.857142857142857,2.532517392487565,0.00014400185735973902,1.020770963094237,0.020252286398797354,0.042073874130253805,0.1618011206633682,65.42307088920481,21.421522332646948,3.499271061118826,0.0,0.0,2.099562636671296
94.0,29.715471472527472,0.0015363597345647011,11.897936716295419,6.511928138214273,297.9517942857143,1.149241096366779,86.73590756770776,26.50396507597599,66.42857142857143,80.0,0.0,4.857142857142857,2.5105337304606903,0.0001308421674089224,0.9964060694358935,0.012399832041649603,0.06157487958509472,0.1718598114941703,60.901409822213374,27.349628826008807,3.499271061118826,0.0,0.0,2.099562636671296
94.5,29.772808427270906,0.001530543780502135,11.801041582415397,6.497843568176097,297.97715065637067,1.1931242557730302,57.63939994930801,36.70708892155682,66.42857142857143,80.0,0.0,4.857142857142857,2.4868025055964016,0.00013882850829614033,0.922025675017688,0.011125197306834398,0.07623907134750786,0.1574358826891635,15.312915028611862,36.89865135404563,3.499271061118826,0.0,0.0,2.099562636671296
95.0,29.829367006802727,0.001523488979092069,11.879509695172803,6.500217950875263,297.95218750000004,1.1890968036868368,75.74265945059335,40.38101296121984,66.42857142857143,80.0,0.0,4.857142857142857,2.4675796813225497,0.00015370192984809453,0.963271557853571,0.010964671663200932,0.04497674250178859,0.14980289652457462,35.76713827897768,19.332276720207584,3.499271061118826,0.0,0.0,2.099562636671296
95.5,29.881604809621837,0.001479397957198753,11.884608056093112,6.506204120559727,298.01424481317525,1.2018745240026671,65.94897578110202,28.658943474786035,66.42857142857143,80.0,0.0,4.857142857142857,2.4480757957502237,7.962131629644253e-05,0.9604840954377954,0.012591462345457747,0.09897940692346112,0.16502048335800718,31.970611167672388,15.749806095235162,3.499271061118826,0.0,0.0,2.099562636671296
96.0,29.933653654135338,0.001477266854809532,11.896999360232458,6.494286943200721,297.98994285714286,1.2152708141942317,65.40466804948342,50.20886442131631,66.42857142857143,80.0,0.0,4.857142857142857,2.429394994254472,0.0001155638866689546,0.9976079796526468,0.008222477820251876,0.08782592355892635,0.1612614999784255,29.294379747643053,39.897708250928424,3.499271061118826,0.0,0.0,2.099562636671296
96.5,29.97906748732071,0.0014520632873947666,11.980716965273341,6.506903311033413,297.9459910331633,1.2027733015356843,75.5240383686922,27.72111887427718,66.42857142857143,80.0,0.0,4.857142857142857,2.410144409866356,0.00012546657978877398,0.9760012407517712,0.012357088378954717,0.05570106959886503,0.14480115558453435,38.40442825479291,27.853518514954743,3.499271061118826,0.0,0.0,2.099562636671296
97.0,30.024557554215754,0.0014092446772330735,11.952640307693766,6.504068267204053,297.9259070188986,1.2238404752777332,55.17146365034926,31.243148222132856,66.42857142857143,80.0,0.0,4.857142857142857,2.391500123832962,0.00015731849783916083,0.9446268678076527,0.012964569191520442,0.056208074770227504,0.13628424485451127,17.220824360316275,37.87520395814877,3.499271061118826,0.0,0.0,2.099562636671296
97.5,30.06746485469188,0.0013871641912424782,12.032805491105677,6.49312308332602,298.015726872986,1.213456333619263,67.08840782454112,34.989771865424615,66.42857142857143,80.0,0.0,4.857142857142857,2.3718383886460477,0.00017405333324413524,0.9752360017734284,0.02175237997211575,0.1596432308858132,0.13510276906493165,29.966692801470316,22.061965968735024,3.499271061118826,0.0,0.0,2.099562636671296
98.0,30.106116405194808,0.0014332874967720281,12.057972456911154,6.509043569332598,297.96911384615385,1.221204695840868,74.30476555590552,58.778088020327104,66.42857142857143,80.0,0.0,4.857142857142857,2.3517007568206503,0.00012228747638319006,0.9745471305517442,0.01505127142469876,0.09872399273481527,0.14289735623809405,51.364987647033146,62.692369190706835,3.499271061118826,0.0,0.0,2.099562636671296
98.5,30.150167636348762,0.0014320721521070012,12.017432250983715,6.493402736956699,297.97668245535715,1.2411253410710665,53.049280375693165,27.936068436641673,66.42857142857143,80.0,0.0,4.857142857142857,2.331202222365964,0.0001548375700049071,0.9130578130849549,0.012267080108408763,0.13923432213296794,0.12239157559662832,12.097255173544466,29.654782832261507,3.499271061118826,0.0,0.0,2.099562636671296
99.0,30.188934742605106,0.0014570880588214295,12.106580805885228,6.496791980802742,297.98076459720727,1.2210807565615431,72.07124029445391,35.32937262334594,66.42857142857143,80.0,0.0,4.857142857142857,2.3094147046513926,0.00020683388537780776,0.9621876200899109,0.021503481835102468,0.10743660093001318,0.1387146826217558,43.53602139028086,28.134171193389168,3.499271061118826,0.0,0.0,2.099562636671296
99.5,30.221027903463785,0.001399499808539817,12.138428364288192,6.509858673179198,297.9442962892526,1.2175651184082301,63.221889230859055,26.382563128736507,66.42857142857143,80.0,0.0,4.857142857142857,2.288075827179432,0.00021695936780384515,0.9631342878192339,0.0107865188169163,0.06486904046520921,0.16540343759078643,63.066275251768324,34.93859056384283,3.499271061118826,0.0,0.0,2.099562636671296
100.0,30.25614285714286,0.0014832857142857143,12.085857142857142,6.498728571428571,297.96142857142866,1.2429142857142856,56.88785714285715,33.268728571428575,66.42857142857143,80.0,0.0,4.857142857142857,2.2640096181377882,0.00022781891573648346,0.9290082928388023,0.01437445296208461,0.07139999428342812,0.13978151756602594,27.977763672646336,30.256626905037056,3.499271061118826,0.0,0.0,2.099562636671296
